
. cap set processors 2

. cap set processors 4

. cap set processors 8

. 
. import excel "$path_base/merged/$filename.xlsx", sheet("Sheet1") firstrow clear
(2,206 vars, 4,000 obs)

. 
. gen treated=0

. replace treated=1 if label_value=="$keyword1"
(1,000 real changes made)

. replace treated=2 if label_value=="$keyword2"
(1,000 real changes made)

. replace treated=3 if label_value=="$keyword3"
(1,000 real changes made)

. 
. replace llm_刑期 = "60" if llm_刑期 == "{'盗窃罪': 24, '非法持有弹药罪': 36, '
> 并罚': 60}"
(1 real change made)

. destring llm_刑期, replace 
llm_刑期: all characters numeric; replaced as long
(1 missing value generated)

. gen lgxq_llm=log(llm_刑期+1)
(1 missing value generated)

. gen llm_刑期_full=llm_刑期
(1 missing value generated)

. gen fajin = 0

. replace fajin = 1 if strpos(llm_刑罚类型, "罚金") > 0
(6 real changes made)

. replace llm_刑期_full = 300 if llm_刑罚类型 == "无期徒刑"
(4 real changes made)

. replace llm_刑期_full = 400 if llm_刑罚类型 == "死刑缓期执行"
(0 real changes made)

. replace llm_刑期_full = 600 if llm_刑罚类型 == "死刑立即执行"
(0 real changes made)

. replace llm_刑期_full = 600 if llm_刑罚类型 == "死刑"
(0 real changes made)

. replace llm_刑期_full = 0 if fajin == 1
(6 real changes made)

. replace llm_刑期_full = llm_刑期 / 2 if llm_刑罚类型 == "管制"
(0 real changes made)

. 
. * 对 llm_刑期_full 进行对数变换，确保 llm_刑期_full 是正数
. gen lgxq_llm_full = log(llm_刑期_full + 1) if llm_刑期_full > 0
(10 missing values generated)

. 
. * 进行回归分析，确保 llm_刑期_full 是正数且不超过 400
. reg lgxq_llm i.treated i.ID if llm_刑罚类型 == "有期徒刑" & llm_刑期_full <= 40
> 0 & llm_刑期_full > 0, vce(cluster ID)

Linear regression                               Number of obs     =      3,859
                                                F(2, 966)         =          .
                                                Prob > F          =          .
                                                R-squared         =     0.9675
                                                Root MSE          =     .22067

                                   (Std. err. adjusted for 967 clusters in ID)
------------------------------------------------------------------------------
             |               Robust
        668  |  -1.595288   .1693172    -9.42   0.000    -1.927283   -1.263293
        669  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        670  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        671  |  -1.587579   .0051109  -310.63   0.000      -1.5976   -1.577558
        672  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        673  |   -1.76451   .0051109  -345.24   0.000    -1.774531   -1.754488
        674  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        675  |  -1.587579   .0051109  -310.63   0.000      -1.5976   -1.577558
        676  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        677  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        678  |  -1.087623   .0051109  -212.80   0.000    -1.097645   -1.077602
        679  |   .5086136   .0051109    99.52   0.000     .4985922     .518635
        680  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        681  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        682  |   .5086136   .0051109    99.52   0.000     .4985922     .518635
        683  |   -1.76451   .0051109  -345.24   0.000    -1.774531   -1.754488
        684  |   -1.88161   .0948457   -19.84   0.000    -2.067583   -1.695638
        685  |  -2.633548   .0051109  -515.28   0.000    -2.643569   -2.623526
        687  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        688  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        689  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        690  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        691  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        692  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        693  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        695  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        696  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        697  |   -1.76451   .0051109  -345.24   0.000    -1.774531   -1.754488
        698  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        699  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        700  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        701  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        702  |   .5086136   .0051109    99.52   0.000     .4985922     .518635
        703  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        704  |   -1.76451   .0051109  -345.24   0.000    -1.774531   -1.754488
        705  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        706  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        707  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        708  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        710  |  -2.633548   .0051109  -515.28   0.000    -2.643569   -2.623526
        711  |   .5086136   .0051109    99.52   0.000     .4985922     .518635
        712  |   -1.76451   .0051109  -345.24   0.000    -1.774531   -1.754488
        713  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        714  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        715  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        716  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        717  |  -.9898105   .5689979    -1.74   0.082    -2.105493    .1258723
        718  |  -1.087623   .0051109  -212.80   0.000    -1.097645   -1.077602
        719  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        720  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        721  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        722  |  -.7558455   .0051109  -147.89   0.000     -.765867   -.7458241
        724  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        725  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        726  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        727  |   -1.76451   .0051109  -345.24   0.000    -1.774531   -1.754488
        728  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        729  |  -.4949052   .4932728    -1.00   0.316    -1.462107    .4722968
        730  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        731  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        732  |   .4530352   .0559976     8.09   0.000     .3432359    .5628345
        733  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        734  |   -1.76451   .0051109  -345.24   0.000    -1.774531   -1.754488
        735  |  -.6533383   .3765165    -1.74   0.083    -1.391606    .0849298
        736  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        737  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        738  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        739  |  -1.587579   .0051109  -310.63   0.000      -1.5976   -1.577558
        740  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        741  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        742  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        743  |   .5086136   .0051109    99.52   0.000     .4985922     .518635
        744  |  -1.587579   .0051109  -310.63   0.000      -1.5976   -1.577558
        745  |   .5086136   .0051109    99.52   0.000     .4985922     .518635
        746  |  -3.252587   .0051109  -636.40   0.000    -3.262608   -3.242565
        747  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        748  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        749  |  -1.587579   .0051109  -310.63   0.000      -1.5976   -1.577558
        750  |   .5086136   .0051109    99.52   0.000     .4985922     .518635
        751  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        752  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        753  |   .5086136   .0051109    99.52   0.000     .4985922     .518635
        754  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        755  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        756  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        757  |  -1.306677   .0051109  -255.66   0.000    -1.316698   -1.296655
        758  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        759  |   .1271534   .1287273     0.99   0.323    -.1252533    .3795601
        760  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        761  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        762  |   .3418785   .0572055     5.98   0.000     .2297109    .4540462
        763  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        764  |   -1.76451   .0051109  -345.24   0.000    -1.774531   -1.754488
        765  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        767  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        768  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        769  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        770  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        771  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        772  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        773  |  -1.587579   .0051109  -310.63   0.000      -1.5976   -1.577558
        774  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        776  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        777  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        778  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        780  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        781  |   .5086136   .0051109    99.52   0.000     .4985922     .518635
        782  |   .5086136   .0051109    99.52   0.000     .4985922     .518635
        783  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        785  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        788  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        789  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        790  |  -1.587579   .0051109  -310.63   0.000      -1.5976   -1.577558
        791  |  -2.34e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        792  |   .3814602   .1252516     3.05   0.002     .1358687    .6270516
        793  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        794  |  -3.252587   .0051109  -636.40   0.000    -3.262608   -3.242565
        795  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        796  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        797  |   -1.76451   .0051109  -345.24   0.000    -1.774531   -1.754488
        798  |   .3451905   .1978306     1.74   0.081    -.0427128    .7330938
        799  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        800  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        801  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        802  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        803  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        804  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        805  |  -2.633548   .0051109  -515.28   0.000    -2.643569   -2.623526
        806  |   .5086136   .0051109    99.52   0.000     .4985922     .518635
        807  |   -1.76451   .0051109  -345.24   0.000    -1.774531   -1.754488
        808  |  -.3968948   .3959217    -1.00   0.316    -1.173212    .3794227
        809  |    .071575   .0684169     1.05   0.296    -.0625759     .205726
        810  |  -.4027061   .0051109   -78.79   0.000    -.4127276   -.3926847
        811  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        812  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        813  |  -.2270093   .2274081    -1.00   0.318    -.6729078    .2188892
        814  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        815  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        816  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        817  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        818  |   .5086136   .0051109    99.52   0.000     .4985922     .518635
        819  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        820  |   -1.76451   .0051109  -345.24   0.000    -1.774531   -1.754488
        821  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        822  |  -1.587579   .0051109  -310.63   0.000      -1.5976   -1.577558
        823  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        824  |   .1271534   .1239965     1.03   0.305    -.1159772    .3702839
        825  |    .071575   .0731702     0.98   0.328    -.0718961    .2150462
        826  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        827  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        828  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        829  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        830  |  -1.484716   .4974805    -2.98   0.003    -2.460168   -.5092632
        831  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        832  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        833  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        834  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        835  |   -1.76451   .0051109  -345.24   0.000    -1.774531   -1.754488
        836  |   -1.76451   .0051109  -345.24   0.000    -1.774531   -1.754488
        837  |   .5086136   .0051109    99.52   0.000     .4985922     .518635
        838  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        839  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        840  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        841  |  -1.138054   .0051109  -222.67   0.000    -1.148075   -1.128032
        842  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        843  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        844  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        845  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        846  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        847  |   -1.76451   .0051109  -345.24   0.000    -1.774531   -1.754488
        848  |   -1.76451   .0051109  -345.24   0.000    -1.774531   -1.754488
        849  |  -3.252587   .0051109  -636.40   0.000    -3.262608   -3.242565
        850  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        851  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        852  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        853  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        854  |  -.9898105   .5689979    -1.74   0.082    -2.105493    .1258723
        855  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        856  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        857  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        858  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        859  |  -3.252587   .0051109  -636.40   0.000    -3.262608   -3.242565
        860  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        861  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        862  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        863  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        864  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        865  |  -2.34e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        867  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        868  |  -3.252587   .0051109  -636.40   0.000    -3.262608   -3.242565
        869  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        870  |  -2.254058   .0051109  -441.03   0.000    -2.264079   -2.244036
        871  |   .5086136   .0051109    99.52   0.000     .4985922     .518635
        872  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        873  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        874  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        875  |  -2.34e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        876  |  -2.633548   .0051109  -515.28   0.000    -2.643569   -2.623526
        877  |  -1.004775   .0494157   -20.33   0.000    -1.101669   -.9078814
        878  |  -.9898105   .5737115    -1.73   0.085    -2.114736    .1351148
        879  |   -1.76451   .0051109  -345.24   0.000    -1.774531   -1.754488
        880  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        881  |  -2.633548   .0051109  -515.28   0.000    -2.643569   -2.623526
        882  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        884  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        885  |  -.4027061   .0051109   -78.79   0.000    -.4127276   -.3926847
        886  |  -3.252587   .0051109  -636.40   0.000    -3.262608   -3.242565
        887  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        888  |   -1.76451   .0051109  -345.24   0.000    -1.774531   -1.754488
        889  |   -2.04823   .0667304   -30.69   0.000    -2.179074   -1.917386
